"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"16/10/2024 09:00 - 16/10/2024 10:00","Italy (IT)","39568.00","39435.00"
"16/10/2024 10:00 - 16/10/2024 11:00","Italy (IT)","39884.00","39338.00"
"16/10/2024 11:00 - 16/10/2024 12:00","Italy (IT)","40268.00","38906.00"
"16/10/2024 12:00 - 16/10/2024 13:00","Italy (IT)","38798.00","37249.00"
"16/10/2024 13:00 - 16/10/2024 14:00","Italy (IT)","38733.00","36856.00"
"16/10/2024 14:00 - 16/10/2024 15:00","Italy (IT)","39250.00","37386.00"
"16/10/2024 15:00 - 16/10/2024 16:00","Italy (IT)","38936.00","37484.00"
"16/10/2024 16:00 - 16/10/2024 17:00","Italy (IT)","38466.00","37550.00"
"16/10/2024 17:00 - 16/10/2024 18:00","Italy (IT)","37781.00","37133.00"
"16/10/2024 18:00 - 16/10/2024 19:00","Italy (IT)","38885.00","37781.00"
"16/10/2024 19:00 - 16/10/2024 20:00","Italy (IT)","39610.00","39013.00"
"16/10/2024 20:00 - 16/10/2024 21:00","Italy (IT)","37682.00","37003.00"
"16/10/2024 21:00 - 16/10/2024 22:00","Italy (IT)","34525.00","34241.00"
"16/10/2024 22:00 - 16/10/2024 23:00","Italy (IT)","31122.00","31013.00"
"16/10/2024 23:00 - 17/10/2024 00:00","Italy (IT)","28309.00","28199.00"
"17/10/2024 00:00 - 17/10/2024 01:00","Italy (IT)","25922.00","26081.00"
"17/10/2024 01:00 - 17/10/2024 02:00","Italy (IT)","24341.00","24823.00"
"17/10/2024 02:00 - 17/10/2024 03:00","Italy (IT)","23677.00","24036.00"
"17/10/2024 03:00 - 17/10/2024 04:00","Italy (IT)","23559.00","23825.00"
"17/10/2024 04:00 - 17/10/2024 05:00","Italy (IT)","23813.00","24053.00"
"17/10/2024 05:00 - 17/10/2024 06:00","Italy (IT)","25305.00","25571.00"
"17/10/2024 06:00 - 17/10/2024 07:00","Italy (IT)","30079.00","30348.00"
"17/10/2024 07:00 - 17/10/2024 08:00","Italy (IT)","35370.00","35580.00"
"17/10/2024 08:00 - 17/10/2024 09:00","Italy (IT)","38861.00","39123.00"
"17/10/2024 09:00 - 17/10/2024 10:00","Italy (IT)","40047.00","40416.00"
"17/10/2024 10:00 - 17/10/2024 11:00","Italy (IT)","39984.00","40835.00"
"17/10/2024 11:00 - 17/10/2024 12:00","Italy (IT)","39972.00","40625.00"
"17/10/2024 12:00 - 17/10/2024 13:00","Italy (IT)","38499.00","39225.00"
"17/10/2024 13:00 - 17/10/2024 14:00","Italy (IT)","38286.00","38791.00"
"17/10/2024 14:00 - 17/10/2024 15:00","Italy (IT)","38733.00","39315.00"
"17/10/2024 15:00 - 17/10/2024 16:00","Italy (IT)","38570.00","39369.00"
"17/10/2024 16:00 - 17/10/2024 17:00","Italy (IT)","38183.00","39086.00"
"17/10/2024 17:00 - 17/10/2024 18:00","Italy (IT)","37228.00","38505.00"
"17/10/2024 18:00 - 17/10/2024 19:00","Italy (IT)","38266.00","38643.00"
"17/10/2024 19:00 - 17/10/2024 20:00","Italy (IT)","39094.00","39631.00"
"17/10/2024 20:00 - 17/10/2024 21:00","Italy (IT)","37036.00","37694.00"
"17/10/2024 21:00 - 17/10/2024 22:00","Italy (IT)","33980.00","34900.00"
"17/10/2024 22:00 - 17/10/2024 23:00","Italy (IT)","30883.00","31492.00"
"17/10/2024 23:00 - 18/10/2024 00:00","Italy (IT)","28077.00","28628.00"
"18/10/2024 00:00 - 18/10/2024 01:00","Italy (IT)","25938.00","25907.00"
"18/10/2024 01:00 - 18/10/2024 02:00","Italy (IT)","24484.00","24411.00"
"18/10/2024 02:00 - 18/10/2024 03:00","Italy (IT)","23674.00","23792.00"
"18/10/2024 03:00 - 18/10/2024 04:00","Italy (IT)","23523.00","23582.00"
"18/10/2024 04:00 - 18/10/2024 05:00","Italy (IT)","23659.00","23905.00"
"18/10/2024 05:00 - 18/10/2024 06:00","Italy (IT)","25189.00","25296.00"
"18/10/2024 06:00 - 18/10/2024 07:00","Italy (IT)","29837.00","29823.00"
"18/10/2024 07:00 - 18/10/2024 08:00","Italy (IT)","34991.00","34830.00"
"18/10/2024 08:00 - 18/10/2024 09:00","Italy (IT)","40588.00","38404.00"
"18/10/2024 09:00 - 18/10/2024 10:00","Italy (IT)","42519.00","39910.00"
"18/10/2024 10:00 - 18/10/2024 11:00","Italy (IT)","40702.00","39759.00"
"18/10/2024 11:00 - 18/10/2024 12:00","Italy (IT)","40798.00","39601.00"
"18/10/2024 12:00 - 18/10/2024 13:00","Italy (IT)","38262.00","37737.00"
"18/10/2024 13:00 - 18/10/2024 14:00","Italy (IT)","37278.00","36946.00"
"18/10/2024 14:00 - 18/10/2024 15:00","Italy (IT)","36785.00","37220.00"
"18/10/2024 15:00 - 18/10/2024 16:00","Italy (IT)","36305.00","37127.00"
"18/10/2024 16:00 - 18/10/2024 17:00","Italy (IT)","36511.00","36938.00"
"18/10/2024 17:00 - 18/10/2024 18:00","Italy (IT)","36008.00","36305.00"
"18/10/2024 18:00 - 18/10/2024 19:00","Italy (IT)","37424.00","37316.00"
"18/10/2024 19:00 - 18/10/2024 20:00","Italy (IT)","38207.00","38336.00"
"18/10/2024 20:00 - 18/10/2024 21:00","Italy (IT)","35855.00","36525.00"
"18/10/2024 21:00 - 18/10/2024 22:00","Italy (IT)","32854.00","33658.00"
"18/10/2024 22:00 - 18/10/2024 23:00","Italy (IT)","29943.00","30600.00"
"18/10/2024 23:00 - 19/10/2024 00:00","Italy (IT)","27544.00","28144.00"
"19/10/2024 00:00 - 19/10/2024 01:00","Italy (IT)","25352.00","25618.00"
"19/10/2024 01:00 - 19/10/2024 02:00","Italy (IT)","23690.00","24171.00"
"19/10/2024 02:00 - 19/10/2024 03:00","Italy (IT)","22934.00","23276.00"
"19/10/2024 03:00 - 19/10/2024 04:00","Italy (IT)","22472.00","22917.00"
"19/10/2024 04:00 - 19/10/2024 05:00","Italy (IT)","22409.00","22937.00"
"19/10/2024 05:00 - 19/10/2024 06:00","Italy (IT)","22902.00","23523.00"
"19/10/2024 06:00 - 19/10/2024 07:00","Italy (IT)","24985.00","25477.00"
"19/10/2024 07:00 - 19/10/2024 08:00","Italy (IT)","27299.00","27914.00"
"19/10/2024 08:00 - 19/10/2024 09:00","Italy (IT)","29154.00","29802.00"
"19/10/2024 09:00 - 19/10/2024 10:00","Italy (IT)","30709.00","31594.00"
"19/10/2024 10:00 - 19/10/2024 11:00","Italy (IT)","31248.00","31833.00"
"19/10/2024 11:00 - 19/10/2024 12:00","Italy (IT)","31338.00","31500.00"
"19/10/2024 12:00 - 19/10/2024 13:00","Italy (IT)","30784.00","30405.00"
"19/10/2024 13:00 - 19/10/2024 14:00","Italy (IT)","29782.00","28960.00"
"19/10/2024 14:00 - 19/10/2024 15:00","Italy (IT)","28957.00","28033.00"
"19/10/2024 15:00 - 19/10/2024 16:00","Italy (IT)","28125.00","27788.00"
"19/10/2024 16:00 - 19/10/2024 17:00","Italy (IT)","27965.00","27955.00"
"19/10/2024 17:00 - 19/10/2024 18:00","Italy (IT)","28983.00","28826.00"
"19/10/2024 18:00 - 19/10/2024 19:00","Italy (IT)","31875.00","30963.00"
"19/10/2024 19:00 - 19/10/2024 20:00","Italy (IT)","33104.00","32481.00"
"19/10/2024 20:00 - 19/10/2024 21:00","Italy (IT)","31472.00","31077.00"
"19/10/2024 21:00 - 19/10/2024 22:00","Italy (IT)","28902.00","28810.00"
"19/10/2024 22:00 - 19/10/2024 23:00","Italy (IT)","26737.00","26766.00"
"19/10/2024 23:00 - 20/10/2024 00:00","Italy (IT)","24810.00","24788.00"
"20/10/2024 00:00 - 20/10/2024 01:00","Italy (IT)","23022.00","22903.00"
"20/10/2024 01:00 - 20/10/2024 02:00","Italy (IT)","21522.00","21408.00"
"20/10/2024 02:00 - 20/10/2024 03:00","Italy (IT)","20647.00","20605.00"
"20/10/2024 03:00 - 20/10/2024 04:00","Italy (IT)","20192.00","20130.00"
"20/10/2024 04:00 - 20/10/2024 05:00","Italy (IT)","20197.00","19993.00"
"20/10/2024 05:00 - 20/10/2024 06:00","Italy (IT)","20508.00","20342.00"
"20/10/2024 06:00 - 20/10/2024 07:00","Italy (IT)","21719.00","21288.00"
"20/10/2024 07:00 - 20/10/2024 08:00","Italy (IT)","22845.00","22289.00"
"20/10/2024 08:00 - 20/10/2024 09:00","Italy (IT)","23909.00","23544.00"
"20/10/2024 09:00 - 20/10/2024 10:00","Italy (IT)","25506.00","25279.00"
"20/10/2024 10:00 - 20/10/2024 11:00","Italy (IT)","26458.00","26212.00"
"20/10/2024 11:00 - 20/10/2024 12:00","Italy (IT)","26849.00","26770.00"
"20/10/2024 12:00 - 20/10/2024 13:00","Italy (IT)","27244.00","26682.00"
"20/10/2024 13:00 - 20/10/2024 14:00","Italy (IT)","25821.00","25612.00"
"20/10/2024 14:00 - 20/10/2024 15:00","Italy (IT)","24557.00","24810.00"
"20/10/2024 15:00 - 20/10/2024 16:00","Italy (IT)","23999.00","24310.00"
"20/10/2024 16:00 - 20/10/2024 17:00","Italy (IT)","24086.00","24628.00"
"20/10/2024 17:00 - 20/10/2024 18:00","Italy (IT)","25495.00","25601.00"
"20/10/2024 18:00 - 20/10/2024 19:00","Italy (IT)","28462.00","27833.00"
"20/10/2024 19:00 - 20/10/2024 20:00","Italy (IT)","30552.00","29923.00"
"20/10/2024 20:00 - 20/10/2024 21:00","Italy (IT)","29690.00","29172.00"
"20/10/2024 21:00 - 20/10/2024 22:00","Italy (IT)","27940.00","27577.00"
"20/10/2024 22:00 - 20/10/2024 23:00","Italy (IT)","25707.00","25590.00"
"20/10/2024 23:00 - 21/10/2024 00:00","Italy (IT)","23376.00","23421.00"
"21/10/2024 00:00 - 21/10/2024 01:00","Italy (IT)","21606.00","21578.00"
"21/10/2024 01:00 - 21/10/2024 02:00","Italy (IT)","20558.00","20433.00"
"21/10/2024 02:00 - 21/10/2024 03:00","Italy (IT)","19931.00","19958.00"
"21/10/2024 03:00 - 21/10/2024 04:00","Italy (IT)","19926.00","19882.00"
"21/10/2024 04:00 - 21/10/2024 05:00","Italy (IT)","20266.00","20581.00"
"21/10/2024 05:00 - 21/10/2024 06:00","Italy (IT)","22374.00","22582.00"
"21/10/2024 06:00 - 21/10/2024 07:00","Italy (IT)","28067.00","27988.00"
"21/10/2024 07:00 - 21/10/2024 08:00","Italy (IT)","33678.00","33254.00"
"21/10/2024 08:00 - 21/10/2024 09:00","Italy (IT)","37143.00","36474.00"
"21/10/2024 09:00 - 21/10/2024 10:00","Italy (IT)","37786.00","37390.00"
"21/10/2024 10:00 - 21/10/2024 11:00","Italy (IT)","37164.00","36937.00"
"21/10/2024 11:00 - 21/10/2024 12:00","Italy (IT)","36652.00","36682.00"
"21/10/2024 12:00 - 21/10/2024 13:00","Italy (IT)","34874.00","35397.00"
"21/10/2024 13:00 - 21/10/2024 14:00","Italy (IT)","34531.00","34933.00"
"21/10/2024 14:00 - 21/10/2024 15:00","Italy (IT)","35420.00","35605.00"
"21/10/2024 15:00 - 21/10/2024 16:00","Italy (IT)","35651.00","35862.00"
"21/10/2024 16:00 - 21/10/2024 17:00","Italy (IT)","35886.00","36215.00"
"21/10/2024 17:00 - 21/10/2024 18:00","Italy (IT)","35730.00","35957.00"
"21/10/2024 18:00 - 21/10/2024 19:00","Italy (IT)","37328.00","37329.00"
"21/10/2024 19:00 - 21/10/2024 20:00","Italy (IT)","38440.00","38070.00"
"21/10/2024 20:00 - 21/10/2024 21:00","Italy (IT)","36454.00","36235.00"
"21/10/2024 21:00 - 21/10/2024 22:00","Italy (IT)","33447.00","33383.00"
"21/10/2024 22:00 - 21/10/2024 23:00","Italy (IT)","30109.00","30183.00"
"21/10/2024 23:00 - 22/10/2024 00:00","Italy (IT)","27575.00","27573.00"
"22/10/2024 00:00 - 22/10/2024 01:00","Italy (IT)","25398.00","25705.00"
"22/10/2024 01:00 - 22/10/2024 02:00","Italy (IT)","23909.00","24351.00"
"22/10/2024 02:00 - 22/10/2024 03:00","Italy (IT)","23197.00","23541.00"
"22/10/2024 03:00 - 22/10/2024 04:00","Italy (IT)","22995.00","23528.00"
"22/10/2024 04:00 - 22/10/2024 05:00","Italy (IT)","23168.00","23699.00"
"22/10/2024 05:00 - 22/10/2024 06:00","Italy (IT)","24680.00","25323.00"
"22/10/2024 06:00 - 22/10/2024 07:00","Italy (IT)","29783.00","29925.00"
"22/10/2024 07:00 - 22/10/2024 08:00","Italy (IT)","34919.00","35093.00"
"22/10/2024 08:00 - 22/10/2024 09:00","Italy (IT)","37878.00","38405.00"
"22/10/2024 09:00 - 22/10/2024 10:00","Italy (IT)","38799.00","39266.00"
"22/10/2024 10:00 - 22/10/2024 11:00","Italy (IT)","38484.00","38888.00"
"22/10/2024 11:00 - 22/10/2024 12:00","Italy (IT)","38126.00","38362.00"
"22/10/2024 12:00 - 22/10/2024 13:00","Italy (IT)","36347.00","36530.00"
"22/10/2024 13:00 - 22/10/2024 14:00","Italy (IT)","35875.00","35940.00"
"22/10/2024 14:00 - 22/10/2024 15:00","Italy (IT)","36437.00","36649.00"
"22/10/2024 15:00 - 22/10/2024 16:00","Italy (IT)","36790.00","36999.00"
"22/10/2024 16:00 - 22/10/2024 17:00","Italy (IT)","36876.00","36955.00"
"22/10/2024 17:00 - 22/10/2024 18:00","Italy (IT)","36386.00","36780.00"
"22/10/2024 18:00 - 22/10/2024 19:00","Italy (IT)","38069.00","37885.00"
"22/10/2024 19:00 - 22/10/2024 20:00","Italy (IT)","38964.00","38995.00"
"22/10/2024 20:00 - 22/10/2024 21:00","Italy (IT)","36762.00","37088.00"
"22/10/2024 21:00 - 22/10/2024 22:00","Italy (IT)","33848.00","34332.00"
"22/10/2024 22:00 - 22/10/2024 23:00","Italy (IT)","30462.00","31048.00"
"22/10/2024 23:00 - 23/10/2024 00:00","Italy (IT)","27707.00","28178.00"
"23/10/2024 00:00 - 23/10/2024 01:00","Italy (IT)","25430.00","25828.00"
"23/10/2024 01:00 - 23/10/2024 02:00","Italy (IT)","24115.00","24494.00"
"23/10/2024 02:00 - 23/10/2024 03:00","Italy (IT)","23532.00","23835.00"
"23/10/2024 03:00 - 23/10/2024 04:00","Italy (IT)","23023.00","23638.00"
"23/10/2024 04:00 - 23/10/2024 05:00","Italy (IT)","23019.00","24040.00"
"23/10/2024 05:00 - 23/10/2024 06:00","Italy (IT)","24439.00","25381.00"
"23/10/2024 06:00 - 23/10/2024 07:00","Italy (IT)","29641.00","30000.00"
"23/10/2024 07:00 - 23/10/2024 08:00","Italy (IT)","35160.00","35093.00"
"23/10/2024 08:00 - 23/10/2024 09:00","Italy (IT)","38398.00","38448.00"
"23/10/2024 09:00 - 23/10/2024 10:00","Italy (IT)","39542.00","39805.00"
"23/10/2024 10:00 - 23/10/2024 11:00","Italy (IT)","39351.00","40130.00"
"23/10/2024 11:00 - 23/10/2024 12:00","Italy (IT)","39817.00","39767.00"
"23/10/2024 12:00 - 23/10/2024 13:00","Italy (IT)","38319.00","37965.00"
"23/10/2024 13:00 - 23/10/2024 14:00","Italy (IT)","38266.00","37354.00"
"23/10/2024 14:00 - 23/10/2024 15:00","Italy (IT)","38581.00","37832.00"
"23/10/2024 15:00 - 23/10/2024 16:00","Italy (IT)","37988.00","38047.00"
"23/10/2024 16:00 - 23/10/2024 17:00","Italy (IT)","37396.00","37875.00"
"23/10/2024 17:00 - 23/10/2024 18:00","Italy (IT)","36885.00","37550.00"
"23/10/2024 18:00 - 23/10/2024 19:00","Italy (IT)","38305.00","38328.00"
"23/10/2024 19:00 - 23/10/2024 20:00","Italy (IT)","38889.00","39056.00"
"23/10/2024 20:00 - 23/10/2024 21:00","Italy (IT)","36907.00","37215.00"
"23/10/2024 21:00 - 23/10/2024 22:00","Italy (IT)","34007.00","34429.00"
"23/10/2024 22:00 - 23/10/2024 23:00","Italy (IT)","30575.00","31175.00"
"23/10/2024 23:00 - 24/10/2024 00:00","Italy (IT)","27643.00","28468.00"
"24/10/2024 00:00 - 24/10/2024 01:00","Italy (IT)","25527.00","25834.00"
"24/10/2024 01:00 - 24/10/2024 02:00","Italy (IT)","24078.00","24415.00"
"24/10/2024 02:00 - 24/10/2024 03:00","Italy (IT)","23389.00","23783.00"
"24/10/2024 03:00 - 24/10/2024 04:00","Italy (IT)","23161.00","23362.00"
"24/10/2024 04:00 - 24/10/2024 05:00","Italy (IT)","23225.00","23500.00"
"24/10/2024 05:00 - 24/10/2024 06:00","Italy (IT)","24846.00","24905.00"
"24/10/2024 06:00 - 24/10/2024 07:00","Italy (IT)","29730.00","29790.00"
"24/10/2024 07:00 - 24/10/2024 08:00","Italy (IT)","34986.00","35147.00"
"24/10/2024 08:00 - 24/10/2024 09:00","Italy (IT)","38131.00","38299.00"
"24/10/2024 09:00 - 24/10/2024 10:00","Italy (IT)","39076.00","39910.00"
"24/10/2024 10:00 - 24/10/2024 11:00","Italy (IT)","38979.00","39907.00"
"24/10/2024 11:00 - 24/10/2024 12:00","Italy (IT)","38869.00","39945.00"
"24/10/2024 12:00 - 24/10/2024 13:00","Italy (IT)","37280.00","38120.00"
"24/10/2024 13:00 - 24/10/2024 14:00","Italy (IT)","37088.00","38007.00"
"24/10/2024 14:00 - 24/10/2024 15:00","Italy (IT)","37684.00","38348.00"
"24/10/2024 15:00 - 24/10/2024 16:00","Italy (IT)","37264.00","38245.00"
"24/10/2024 16:00 - 24/10/2024 17:00","Italy (IT)","36903.00","37950.00"
"24/10/2024 17:00 - 24/10/2024 18:00","Italy (IT)","36551.00","37083.00"
"24/10/2024 18:00 - 24/10/2024 19:00","Italy (IT)","37926.00","37923.00"
"24/10/2024 19:00 - 24/10/2024 20:00","Italy (IT)","38565.00","38673.00"
"24/10/2024 20:00 - 24/10/2024 21:00","Italy (IT)","36649.00","36865.00"
"24/10/2024 21:00 - 24/10/2024 22:00","Italy (IT)","33508.00","34047.00"
"24/10/2024 22:00 - 24/10/2024 23:00","Italy (IT)","30262.00","30798.00"
"24/10/2024 23:00 - 25/10/2024 00:00","Italy (IT)","27621.00","28009.00"
"25/10/2024 00:00 - 25/10/2024 01:00","Italy (IT)","25262.00","26618.00"
"25/10/2024 01:00 - 25/10/2024 02:00","Italy (IT)","23813.00","24930.00"
"25/10/2024 02:00 - 25/10/2024 03:00","Italy (IT)","23040.00","24130.00"
"25/10/2024 03:00 - 25/10/2024 04:00","Italy (IT)","22755.00","23628.00"
"25/10/2024 04:00 - 25/10/2024 05:00","Italy (IT)","23148.00","23798.00"
"25/10/2024 05:00 - 25/10/2024 06:00","Italy (IT)","24616.00","25360.00"
"25/10/2024 06:00 - 25/10/2024 07:00","Italy (IT)","29300.00","30000.00"
"25/10/2024 07:00 - 25/10/2024 08:00","Italy (IT)","34509.00","35102.00"
"25/10/2024 08:00 - 25/10/2024 09:00","Italy (IT)","37607.00","38345.00"
"25/10/2024 09:00 - 25/10/2024 10:00","Italy (IT)","38541.00","39680.00"
"25/10/2024 10:00 - 25/10/2024 11:00","Italy (IT)","38502.00","39490.00"
"25/10/2024 11:00 - 25/10/2024 12:00","Italy (IT)","38581.00","39237.00"
"25/10/2024 12:00 - 25/10/2024 13:00","Italy (IT)","37150.00","37297.00"
"25/10/2024 13:00 - 25/10/2024 14:00","Italy (IT)","36572.00","36743.00"
"25/10/2024 14:00 - 25/10/2024 15:00","Italy (IT)","36522.00","37038.00"
"25/10/2024 15:00 - 25/10/2024 16:00","Italy (IT)","36048.00","36824.00"
"25/10/2024 16:00 - 25/10/2024 17:00","Italy (IT)","35859.00","36488.00"
"25/10/2024 17:00 - 25/10/2024 18:00","Italy (IT)","35665.00","36250.00"
"25/10/2024 18:00 - 25/10/2024 19:00","Italy (IT)","37260.00","37697.00"
"25/10/2024 19:00 - 25/10/2024 20:00","Italy (IT)","37767.00","38365.00"
"25/10/2024 20:00 - 25/10/2024 21:00","Italy (IT)","35666.00","36581.00"
"25/10/2024 21:00 - 25/10/2024 22:00","Italy (IT)","32816.00","33709.00"
"25/10/2024 22:00 - 25/10/2024 23:00","Italy (IT)","29916.00","30615.00"
"25/10/2024 23:00 - 26/10/2024 00:00","Italy (IT)","27364.00","28170.00"
"26/10/2024 00:00 - 26/10/2024 01:00","Italy (IT)","25230.00","25842.00"
"26/10/2024 01:00 - 26/10/2024 02:00","Italy (IT)","23781.00","23952.00"
"26/10/2024 02:00 - 26/10/2024 03:00","Italy (IT)","22725.00","23031.00"
"26/10/2024 03:00 - 26/10/2024 04:00","Italy (IT)","22376.00","22574.00"
"26/10/2024 04:00 - 26/10/2024 05:00","Italy (IT)","22296.00","22642.00"
"26/10/2024 05:00 - 26/10/2024 06:00","Italy (IT)","22872.00","23225.00"
"26/10/2024 06:00 - 26/10/2024 07:00","Italy (IT)","25024.00","25262.00"
"26/10/2024 07:00 - 26/10/2024 08:00","Italy (IT)","27722.00","27859.00"
"26/10/2024 08:00 - 26/10/2024 09:00","Italy (IT)","29524.00","29885.00"
"26/10/2024 09:00 - 26/10/2024 10:00","Italy (IT)","30534.00","31492.00"
"26/10/2024 10:00 - 26/10/2024 11:00","Italy (IT)","30327.00","31647.00"
"26/10/2024 11:00 - 26/10/2024 12:00","Italy (IT)","30041.00","31123.00"
"26/10/2024 12:00 - 26/10/2024 13:00","Italy (IT)","29351.00","29892.00"
"26/10/2024 13:00 - 26/10/2024 14:00","Italy (IT)","28559.00","28760.00"
"26/10/2024 14:00 - 26/10/2024 15:00","Italy (IT)","27591.00","27850.00"
"26/10/2024 15:00 - 26/10/2024 16:00","Italy (IT)","27250.00","27551.00"
"26/10/2024 16:00 - 26/10/2024 17:00","Italy (IT)","27388.00","27632.00"
"26/10/2024 17:00 - 26/10/2024 18:00","Italy (IT)","28985.00","28682.00"
"26/10/2024 18:00 - 26/10/2024 19:00","Italy (IT)","31631.00","31330.00"
"26/10/2024 19:00 - 26/10/2024 20:00","Italy (IT)","32691.00","32898.00"
"26/10/2024 20:00 - 26/10/2024 21:00","Italy (IT)","30787.00","31512.00"
"26/10/2024 21:00 - 26/10/2024 22:00","Italy (IT)","28285.00","29100.00"
"26/10/2024 22:00 - 26/10/2024 23:00","Italy (IT)","26234.00","27074.00"
"26/10/2024 23:00 - 27/10/2024 00:00","Italy (IT)","24207.00","25112.00"
"27/10/2024 00:00 - 27/10/2024 01:00","Italy (IT)","22379.00","22933.00"
"27/10/2024 01:00 - 27/10/2024 02:00 (CEST)","Italy (IT)","21051.00","21457.00"
"27/10/2024 02:00 (CEST) - 27/10/2024 02:00 (CET)","Italy (IT)","20266.00","20383.00"
"27/10/2024 02:00 (CET) - 27/10/2024 03:00","Italy (IT)","19617.00","20383.00"
"27/10/2024 03:00 - 27/10/2024 04:00","Italy (IT)","19503.00","19821.00"
"27/10/2024 04:00 - 27/10/2024 05:00","Italy (IT)","19549.00","19863.00"
"27/10/2024 05:00 - 27/10/2024 06:00","Italy (IT)","19908.00","20352.00"
"27/10/2024 06:00 - 27/10/2024 07:00","Italy (IT)","20940.00","21063.00"
"27/10/2024 07:00 - 27/10/2024 08:00","Italy (IT)","22086.00","21877.00"
"27/10/2024 08:00 - 27/10/2024 09:00","Italy (IT)","23661.00","23705.00"
"27/10/2024 09:00 - 27/10/2024 10:00","Italy (IT)","24904.00","25475.00"
"27/10/2024 10:00 - 27/10/2024 11:00","Italy (IT)","25178.00","26157.00"
"27/10/2024 11:00 - 27/10/2024 12:00","Italy (IT)","25468.00","26572.00"
"27/10/2024 12:00 - 27/10/2024 13:00","Italy (IT)","25681.00","26844.00"
"27/10/2024 13:00 - 27/10/2024 14:00","Italy (IT)","24572.00","26057.00"
"27/10/2024 14:00 - 27/10/2024 15:00","Italy (IT)","24249.00","25340.00"
"27/10/2024 15:00 - 27/10/2024 16:00","Italy (IT)","24476.00","25152.00"
"27/10/2024 16:00 - 27/10/2024 17:00","Italy (IT)","25681.00","25561.00"
"27/10/2024 17:00 - 27/10/2024 18:00","Italy (IT)","28448.00","28025.00"
"27/10/2024 18:00 - 27/10/2024 19:00","Italy (IT)","29907.00","29319.00"
"27/10/2024 19:00 - 27/10/2024 20:00","Italy (IT)","29961.00","29477.00"
"27/10/2024 20:00 - 27/10/2024 21:00","Italy (IT)","28836.00","28501.00"
"27/10/2024 21:00 - 27/10/2024 22:00","Italy (IT)","26933.00","26940.00"
"27/10/2024 22:00 - 27/10/2024 23:00","Italy (IT)","24903.00","24927.00"
"27/10/2024 23:00 - 28/10/2024 00:00","Italy (IT)","22731.00","22695.00"
"28/10/2024 00:00 - 28/10/2024 01:00","Italy (IT)","20844.00","21761.00"
"28/10/2024 01:00 - 28/10/2024 02:00","Italy (IT)","19669.00","20640.00"
"28/10/2024 02:00 - 28/10/2024 03:00","Italy (IT)","19194.00","20053.00"
"28/10/2024 03:00 - 28/10/2024 04:00","Italy (IT)","19180.00","19872.00"
"28/10/2024 04:00 - 28/10/2024 05:00","Italy (IT)","19671.00","20018.00"
"28/10/2024 05:00 - 28/10/2024 06:00","Italy (IT)","21861.00","21970.00"
"28/10/2024 06:00 - 28/10/2024 07:00","Italy (IT)","27213.00","27258.00"
"28/10/2024 07:00 - 28/10/2024 08:00","Italy (IT)","31903.00","32664.00"
"28/10/2024 08:00 - 28/10/2024 09:00","Italy (IT)","35332.00","36445.00"
"28/10/2024 09:00 - 28/10/2024 10:00","Italy (IT)","36277.00","37509.00"
"28/10/2024 10:00 - 28/10/2024 11:00","Italy (IT)","36026.00","37313.00"
"28/10/2024 11:00 - 28/10/2024 12:00","Italy (IT)","35700.00","37168.00"
"28/10/2024 12:00 - 28/10/2024 13:00","Italy (IT)","33810.00","35820.00"
"28/10/2024 13:00 - 28/10/2024 14:00","Italy (IT)","33595.00","35948.00"
"28/10/2024 14:00 - 28/10/2024 15:00","Italy (IT)","34508.00","36880.00"
"28/10/2024 15:00 - 28/10/2024 16:00","Italy (IT)","35190.00","37148.00"
"28/10/2024 16:00 - 28/10/2024 17:00","Italy (IT)","36180.00","37450.00"
"28/10/2024 17:00 - 28/10/2024 18:00","Italy (IT)","37571.00","38101.00"
"28/10/2024 18:00 - 28/10/2024 19:00","Italy (IT)","37325.00","38679.00"
"28/10/2024 19:00 - 28/10/2024 20:00","Italy (IT)","37067.00","38567.00"
